run_id,timestamp,experiment_type,seed,dataset,split_type,method,oracle_only,proxy_model,downstream_model,prune_ratio_target,actual_prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,edge_homophily_before,edge_homophily_after,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,noise_type,noise_ratio,num_injected_edges,bad_edge_precision,bad_edge_recall,bad_edge_f1,clean_edge_mistakenly_removed_ratio,notes
Homophily-TrainOnly_PubMed_clean_GraphSAGE_seed0,2026-05-31T21:01:21.582780,clean,0,PubMed,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.76,0.752,0.7458244926643035,232,1.355950117111206,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_noisy_edge_GraphSAGE_seed0,2026-05-31T21:01:21.953658,noisy_edge,0,CiteSeer,,EdgeInfluence,False,-,GraphSAGE,0.2,0.1999267667521054,10924,8740,290,0.0,5.2539825439453125,0.7291854523594831,0.6129623055458069,0.6858123540878296,0.652,0.626,0.6028410345290464,88,2.2517659664154053,configs/graca_lite_citeseer.yaml,,cross_class_oracle,0.2,910,0.46794871794871795,0.5615384615384615,0.5104895104895105,0.12763620386643235,
Original_PubMed_noisy_edge_GCN_seed0,2026-05-31T21:01:25.459070,noisy_edge,0,PubMed,,Original,False,-,GCN,0.2,0,106376,106376,0,0,0,1.0,0.668665885925293,0.668665885925293,0.704,0.674,0.6617052022065105,141,1.0228419303894043,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0,0,0,0,
Original_PubMed_noisy_edge_GAT_seed0,2026-05-31T21:01:26.810923,noisy_edge,0,PubMed,,Original,False,-,GAT,0.2,0,106376,106376,0,0,0,1.0,0.668665885925293,0.668665885925293,0.716,0.666,0.649416646527382,41,1.3265206813812256,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0,0,0,0,
Original_PubMed_noisy_edge_GraphSAGE_seed0,2026-05-31T21:01:27.397626,noisy_edge,0,PubMed,,Original,False,-,GraphSAGE,0.2,0,106376,106376,0,0,0,1.0,0.668665885925293,0.668665885925293,0.706,0.699,0.6988477881931684,39,0.5611662864685059,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0,0,0,0,
Random-Matched_PubMed_noisy_edge_GCN_seed0,2026-05-31T21:01:31.447631,noisy_edge,0,PubMed,,Random-Matched,False,-,GCN,0.2,0.1999887192599834,106376,85102,1024,0.0,8.63234806060791,0.9440584267383476,0.668665885925293,0.66884446144104,0.702,0.656,0.6446150405264607,101,1780232491.4204535,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.16818651875528814,0.20182761732851986,0.1834777703707502,0.1996209728363866,
Random-Matched_PubMed_noisy_edge_GAT_seed0,2026-05-31T21:01:32.658758,noisy_edge,0,PubMed,,Random-Matched,False,-,GAT,0.2,0.1999887192599834,106376,85102,1024,0.0,8.63234806060791,0.9440584267383476,0.668665885925293,0.66884446144104,0.71,0.672,0.6538127896703839,43,1780232492.6298509,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.16818651875528814,0.20182761732851986,0.1834777703707502,0.1996209728363866,
Random-Matched_PubMed_noisy_edge_GraphSAGE_seed0,2026-05-31T21:01:33.538660,noisy_edge,0,PubMed,,Random-Matched,False,-,GraphSAGE,0.2,0.1999887192599834,106376,85102,1024,0.0,8.63234806060791,0.9440584267383476,0.668665885925293,0.66884446144104,0.702,0.673,0.6660909404204424,126,1780232493.5102038,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.16818651875528814,0.20182761732851986,0.1834777703707502,0.1996209728363866,
Homophily-TrainOnly_PubMed_noisy_edge_GCN_seed0,2026-05-31T21:01:36.938638,noisy_edge,0,PubMed,,Homophily-TrainOnly,False,-,GCN,0.2,0.0,106376,106376,0,2.0,10.790282249450684,1.0,0.668665885925293,0.668665885925293,0.704,0.674,0.6617052022065105,141,0.902463436126709,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.0,0.0,0.0,0.0,
Homophily-TrainOnly_PubMed_noisy_edge_GAT_seed0,2026-05-31T21:01:38.201640,noisy_edge,0,PubMed,,Homophily-TrainOnly,False,-,GAT,0.2,0.0,106376,106376,0,2.0,10.790282249450684,1.0,0.668665885925293,0.668665885925293,0.716,0.666,0.649416646527382,41,1.2355895042419434,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.0,0.0,0.0,0.0,
Homophily-TrainOnly_PubMed_noisy_edge_GraphSAGE_seed0,2026-05-31T21:01:38.757639,noisy_edge,0,PubMed,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0,106376,106376,0,2.0,10.790282249450684,1.0,0.668665885925293,0.668665885925293,0.708,0.697,0.6972419533128441,40,0.5270447731018066,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.0,0.0,0.0,0.0,
EdgeInfluence_PubMed_clean_GCN_seed0,2026-05-31T21:01:39.049733,clean,0,PubMed,,EdgeInfluence,False,-,GCN,0.2,0.19998195108744699,88648,70920,2087,0.0,7.193792343139648,0.8813206877313993,0.8023869395256042,0.8269317746162415,0.766,0.776,0.7770227749431694,15,1.2878139019012451,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_clean_GAT_seed0,2026-05-31T21:01:40.464107,clean,0,PubMed,,EdgeInfluence,False,-,GAT,0.2,0.19998195108744699,88648,70920,2087,0.0,7.193792343139648,0.8813206877313993,0.8023869395256042,0.8269317746162415,0.79,0.797,0.7940670319755286,66,2.1025025844573975,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_clean_GraphSAGE_seed0,2026-05-31T21:01:41.165630,clean,0,PubMed,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19998195108744699,88648,70920,2087,0.0,7.193792343139648,0.8813206877313993,0.8023869395256042,0.8269317746162415,0.772,0.774,0.7742565864556822,124,1.3883187770843506,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Original_Cora_clean_GCN_seed1,2026-05-31T21:01:44.037663,clean,1,Cora,,Original,False,-,GCN,0.2,0,10556,10556,0,0,0,1.0,0.8099659085273743,0.8099659085273743,0.774,0.773,0.7728803553691815,55,0.7941837310791016,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Original_Cora_clean_GAT_seed1,2026-05-31T21:01:44.576682,clean,1,Cora,,Original,False,-,GAT,0.2,0,10556,10556,0,0,0,1.0,0.8099659085273743,0.8099659085273743,0.81,0.815,0.8077412948802077,12,0.529463529586792,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Original_Cora_clean_GraphSAGE_seed1,2026-05-31T21:01:45.211672,clean,1,Cora,,Original,False,-,GraphSAGE,0.2,0,10556,10556,0,0,0,1.0,0.8099659085273743,0.8099659085273743,0.772,0.77,0.7606128155475291,99,0.6254701614379883,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_clean_GCN_seed1,2026-05-31T21:01:45.994671,clean,1,Cora,,Random-Matched,False,-,GCN,0.2,0.19988632057597577,10556,8446,118,0.0,6.237813949584961,0.853397341211226,0.8099659085273743,0.8081932067871094,0.74,0.72,0.7198945878355184,52,1780232505.984049,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_clean_GAT_seed1,2026-05-31T21:01:46.571694,clean,1,Cora,,Random-Matched,False,-,GAT,0.2,0.19988632057597577,10556,8446,118,0.0,6.237813949584961,0.853397341211226,0.8099659085273743,0.8081932067871094,0.796,0.801,0.7887631196493493,24,1780232506.5600073,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_clean_GraphSAGE_seed1,2026-05-31T21:01:47.175817,clean,1,Cora,,Random-Matched,False,-,GraphSAGE,0.2,0.19988632057597577,10556,8446,118,0.0,6.237813949584961,0.853397341211226,0.8099659085273743,0.8081932067871094,0.712,0.731,0.7260525259306395,82,1780232507.1657968,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_clean_GCN_seed1,2026-05-31T21:01:48.014671,clean,1,Cora,,Homophily-TrainOnly,False,-,GCN,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.776,0.779,0.7731335478836802,140,0.718332052230835,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_clean_GAT_seed1,2026-05-31T21:01:48.417668,clean,1,Cora,,Homophily-TrainOnly,False,-,GAT,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.814,0.811,0.7912543880324046,10,0.39220547676086426,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_clean_GraphSAGE_seed1,2026-05-31T21:01:48.798825,clean,1,Cora,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0007578628268283261,10556,10548,0,2.0,7.7902512550354,0.9176514032496307,0.8099659085273743,0.8105801939964294,0.768,0.762,0.7568237923750172,28,0.3714463710784912,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GCN_seed1,2026-05-31T21:01:53.412860,clean,1,Cora,,EdgeInfluence,False,-,GCN,0.2,0.19988632057597577,10556,8446,227,0.0,6.237813949584961,0.8345642540620384,0.8099659085273743,0.8472650051116943,0.768,0.765,0.7567774130693664,61,1.3605165481567383,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GAT_seed1,2026-05-31T21:01:53.965663,clean,1,Cora,,EdgeInfluence,False,-,GAT,0.2,0.19988632057597577,10556,8446,227,0.0,6.237813949584961,0.8345642540620384,0.8099659085273743,0.8472650051116943,0.802,0.81,0.7935534957082011,25,1.4342942237854004,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_clean_GraphSAGE_seed1,2026-05-31T21:01:54.447674,clean,1,Cora,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19988632057597577,10556,8446,227,0.0,6.237813949584961,0.8345642540620384,0.8099659085273743,0.8472650051116943,0.746,0.744,0.7362671207530257,47,1.3678615093231201,configs/graca_lite_cora.yaml,,,0,0,0,0,0,0,
Original_CiteSeer_clean_GCN_seed1,2026-05-31T21:01:57.441794,clean,1,CiteSeer,,Original,False,-,GCN,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.686,0.681,0.6302799728580816,39,0.8702499866485596,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_CiteSeer_clean_GAT_seed1,2026-05-31T21:01:58.052683,clean,1,CiteSeer,,Original,False,-,GAT,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.722,0.701,0.6624120492344202,13,0.6000547409057617,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_CiteSeer_clean_GraphSAGE_seed1,2026-05-31T21:01:58.898675,clean,1,CiteSeer,,Original,False,-,GraphSAGE,0.2,0,9104,9104,0,0,0,1.0,0.7355008721351624,0.7355008721351624,0.678,0.658,0.6257362234775118,124,0.8347327709197998,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GCN_seed1,2026-05-31T21:01:59.625825,clean,1,CiteSeer,,Random-Matched,False,-,GCN,0.2,0.19991212653778556,9104,7284,360,0.0,4.378719329833984,0.5004508566275925,0.7355008721351624,0.734761118888855,0.66,0.664,0.6136742720684527,42,1780232519.6164846,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GAT_seed1,2026-05-31T21:02:00.624682,clean,1,CiteSeer,,Random-Matched,False,-,GAT,0.2,0.19991212653778556,9104,7284,360,0.0,4.378719329833984,0.5004508566275925,0.7355008721351624,0.734761118888855,0.732,0.711,0.6695214403579356,108,1780232520.6142538,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Random-Matched_CiteSeer_clean_GraphSAGE_seed1,2026-05-31T21:02:01.164679,clean,1,CiteSeer,,Random-Matched,False,-,GraphSAGE,0.2,0.19991212653778556,9104,7284,360,0.0,4.378719329833984,0.5004508566275925,0.7355008721351624,0.734761118888855,0.626,0.612,0.5841009473678834,51,1780232521.1541433,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GCN_seed1,2026-05-31T21:02:01.684659,clean,1,CiteSeer,,Homophily-TrainOnly,False,-,GCN,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.688,0.684,0.6344046077221059,40,0.41100406646728516,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GAT_seed1,2026-05-31T21:02:02.276674,clean,1,CiteSeer,,Homophily-TrainOnly,False,-,GAT,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.726,0.71,0.6731283566758344,51,0.5806710720062256,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_CiteSeer_clean_GraphSAGE_seed1,2026-05-31T21:02:02.838842,clean,1,CiteSeer,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0013181019332161314,9104,9092,49,0.0,5.465584754943848,0.6363089870754434,0.7355008721351624,0.7364716529846191,0.672,0.666,0.6347115220737578,84,0.5524430274963379,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_PubMed_noisy_edge_GCN_seed0,2026-05-31T21:02:03.724722,noisy_edge,0,PubMed,,EdgeInfluence,False,-,GCN,0.2,0.1999887192599834,106376,85102,1068,0.0,8.63234806060791,0.9439569914287164,0.668665885925293,0.7377970218658447,0.754,0.767,0.7543803044760682,22,1.927687168121338,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4074457083764219,0.48894404332129965,0.44449002615250505,0.14220286977709592,
EdgeInfluence_PubMed_noisy_edge_GAT_seed0,2026-05-31T21:02:04.813618,noisy_edge,0,PubMed,,EdgeInfluence,False,-,GAT,0.2,0.1999887192599834,106376,85102,1068,0.0,8.63234806060791,0.9439569914287164,0.668665885925293,0.7377970218658447,0.774,0.769,0.7591876449002811,33,2.5419116020202637,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4074457083764219,0.48894404332129965,0.44449002615250505,0.14220286977709592,
EdgeInfluence_PubMed_noisy_edge_GraphSAGE_seed0,2026-05-31T21:02:05.437936,noisy_edge,0,PubMed,,EdgeInfluence,False,-,GraphSAGE,0.2,0.1999887192599834,106376,85102,1068,0.0,8.63234806060791,0.9439569914287164,0.668665885925293,0.7377970218658447,0.746,0.744,0.7447413394454833,72,2.0723206996917725,configs/graca_lite_pubmed.yaml,,cross_class_oracle,0.2,8864,0.4074457083764219,0.48894404332129965,0.44449002615250505,0.14220286977709592,
EdgeInfluence_CiteSeer_clean_GCN_seed1,2026-05-31T21:02:06.426661,clean,1,CiteSeer,,EdgeInfluence,False,-,GCN,0.2,0.19991212653778556,9104,7284,578,0.0,4.378719329833984,0.4598737601442741,0.7355008721351624,0.761669397354126,0.658,0.679,0.6421971894259308,48,1.092292308807373,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_clean_GAT_seed1,2026-05-31T21:02:07.451675,clean,1,CiteSeer,,EdgeInfluence,False,-,GAT,0.2,0.19991212653778556,9104,7284,578,0.0,4.378719329833984,0.4598737601442741,0.7355008721351624,0.761669397354126,0.734,0.725,0.6886396892219153,156,1.6480634212493896,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
EdgeInfluence_CiteSeer_clean_GraphSAGE_seed1,2026-05-31T21:02:07.924674,clean,1,CiteSeer,,EdgeInfluence,False,-,GraphSAGE,0.2,0.19991212653778556,9104,7284,578,0.0,4.378719329833984,0.4598737601442741,0.7355008721351624,0.761669397354126,0.648,0.615,0.5841273291344887,51,1.1000556945800781,configs/graca_lite_citeseer.yaml,,,0,0,0,0,0,0,
Original_Cora_noisy_edge_GCN_seed1,2026-05-31T21:02:08.456692,noisy_edge,1,Cora,,Original,False,-,GCN,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.718,0.718,0.707260651663395,75,0.8481943607330322,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Original_Cora_noisy_edge_GAT_seed1,2026-05-31T21:02:09.179785,noisy_edge,1,Cora,,Original,False,-,GAT,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.738,0.747,0.7273590008732745,84,0.7116568088531494,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Original_Cora_noisy_edge_GraphSAGE_seed1,2026-05-31T21:02:09.691677,noisy_edge,1,Cora,,Original,False,-,GraphSAGE,0.2,0,12666,12666,0,0,0,1.0,0.6750355362892151,0.6750355362892151,0.708,0.707,0.6923724251746782,102,0.500800609588623,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0,0,0,0,
Random-Matched_Cora_noisy_edge_GCN_seed1,2026-05-31T21:02:10.721684,noisy_edge,1,Cora,,Random-Matched,False,-,GCN,0.2,0.19990525817148275,12666,10134,74,0.0,7.484490394592285,0.9527326440177253,0.6750355362892151,0.6735740900039673,0.686,0.699,0.6844101359494408,102,1780232530.7123866,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.1484992101105845,0.17819905213270143,0.16199913830245585,0.20424403183023873,
Original_PubMed_clean_GCN_seed1,2026-05-31T21:02:11.322637,clean,1,PubMed,,Original,False,-,GCN,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.788,0.767,0.7615720038069012,50,1.0379726886749268,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_Cora_noisy_edge_GAT_seed1,2026-05-31T21:02:11.696669,noisy_edge,1,Cora,,Random-Matched,False,-,GAT,0.2,0.19990525817148275,12666,10134,74,0.0,7.484490394592285,0.9527326440177253,0.6750355362892151,0.6735740900039673,0.732,0.732,0.7078332268553514,71,1780232531.685983,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.1484992101105845,0.17819905213270143,0.16199913830245585,0.20424403183023873,
Random-Matched_Cora_noisy_edge_GraphSAGE_seed1,2026-05-31T21:02:12.548689,noisy_edge,1,Cora,,Random-Matched,False,-,GraphSAGE,0.2,0.19990525817148275,12666,10134,74,0.0,7.484490394592285,0.9527326440177253,0.6750355362892151,0.6735740900039673,0.678,0.667,0.6498590841430728,30,1780232532.5375528,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.1484992101105845,0.17819905213270143,0.16199913830245585,0.20424403183023873,
Original_PubMed_clean_GAT_seed1,2026-05-31T21:02:12.607664,clean,1,PubMed,,Original,False,-,GAT,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.796,0.783,0.7762651866999694,33,1.2503211498260498,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Original_PubMed_clean_GraphSAGE_seed1,2026-05-31T21:02:13.415639,clean,1,PubMed,,Original,False,-,GraphSAGE,0.2,0,88648,88648,0,0,0,1.0,0.8023869395256042,0.8023869395256042,0.794,0.757,0.7533604110061046,106,0.7802491188049316,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_Cora_noisy_edge_GCN_seed1,2026-05-31T21:02:13.656515,noisy_edge,1,Cora,,Homophily-TrainOnly,False,-,GCN,0.2,0.00142112742775935,12666,12648,0,2.0,9.341211318969727,0.982274741506647,0.6750355362892151,0.6759961843490601,0.716,0.716,0.7051840569128592,64,0.7706930637359619,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.5555555555555556,0.004739336492890996,0.009398496240601503,0.0007578628268283441,
Homophily-TrainOnly_Cora_noisy_edge_GAT_seed1,2026-05-31T21:02:14.260673,noisy_edge,1,Cora,,Homophily-TrainOnly,False,-,GAT,0.2,0.00142112742775935,12666,12648,0,2.0,9.341211318969727,0.982274741506647,0.6750355362892151,0.6759961843490601,0.732,0.744,0.7291065623176293,72,0.5934164524078369,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.5555555555555556,0.004739336492890996,0.009398496240601503,0.0007578628268283441,
Homophily-TrainOnly_Cora_noisy_edge_GraphSAGE_seed1,2026-05-31T21:02:14.931693,noisy_edge,1,Cora,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.00142112742775935,12666,12648,0,2.0,9.341211318969727,0.982274741506647,0.6750355362892151,0.6759961843490601,0.702,0.699,0.6869271112218914,166,0.6598036289215088,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.5555555555555556,0.004739336492890996,0.009398496240601503,0.0007578628268283441,
Random-Matched_PubMed_clean_GCN_seed1,2026-05-31T21:02:15.756640,clean,1,PubMed,,Random-Matched,False,-,GCN,0.2,0.19998195108744699,88648,70920,2025,0.0,7.193792343139648,0.887863265202617,0.8023869395256042,0.8012126088142395,0.784,0.751,0.7519132665869789,64,1780232535.7293906,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GAT_seed1,2026-05-31T21:02:16.880624,clean,1,PubMed,,Random-Matched,False,-,GAT,0.2,0.19998195108744699,88648,70920,2025,0.0,7.193792343139648,0.887863265202617,0.8023869395256042,0.8012126088142395,0.8,0.785,0.7803265507982394,42,1780232536.8534315,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Random-Matched_PubMed_clean_GraphSAGE_seed1,2026-05-31T21:02:17.658628,clean,1,PubMed,,Random-Matched,False,-,GraphSAGE,0.2,0.19998195108744699,88648,70920,2025,0.0,7.193792343139648,0.887863265202617,0.8023869395256042,0.8012126088142395,0.778,0.744,0.7396868551111906,110,1780232537.6296418,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_clean_GCN_seed1,2026-05-31T21:02:19.049984,clean,1,PubMed,,Homophily-TrainOnly,False,-,GCN,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.79,0.767,0.762125597605325,61,0.5823628902435303,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
Homophily-TrainOnly_PubMed_clean_GAT_seed1,2026-05-31T21:02:20.244219,clean,1,PubMed,,Homophily-TrainOnly,False,-,GAT,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.796,0.783,0.7762651866999694,33,1.1668193340301514,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_noisy_edge_GCN_seed1,2026-05-31T21:02:20.970699,noisy_edge,1,Cora,,EdgeInfluence,False,-,GCN,0.2,0.19990525817148275,12666,10134,94,0.0,7.484490394592285,0.9209748892171344,0.6750355362892151,0.7724491953849792,0.772,0.763,0.7471826552009203,145,2.790306568145752,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.48420221169036337,0.581042654028436,0.5282205945713055,0.12372110647972717,
Homophily-TrainOnly_PubMed_clean_GraphSAGE_seed1,2026-05-31T21:02:21.095621,clean,1,PubMed,,Homophily-TrainOnly,False,-,GraphSAGE,0.2,0.0,88648,88648,0,2.0,8.992037773132324,1.0,0.8023869395256042,0.8023869395256042,0.794,0.757,0.7533604110061046,106,0.8226494789123535,configs/graca_lite_pubmed.yaml,,,0,0,0,0,0,0,
EdgeInfluence_Cora_noisy_edge_GAT_seed1,2026-05-31T21:02:22.060870,noisy_edge,1,Cora,,EdgeInfluence,False,-,GAT,0.2,0.19990525817148275,12666,10134,94,0.0,7.484490394592285,0.9209748892171344,0.6750355362892151,0.7724491953849792,0.786,0.794,0.7751169420524374,119,2.1095099449157715,configs/graca_lite_cora.yaml,,cross_class_oracle,0.2,1055,0.48420221169036337,0.581042654028436,0.5282205945713055,0.12372110647972717,
