run_id,timestamp,seed,dataset,method,oracle_only,proxy_model,downstream_model,prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,checkpoint_path
random_Cornell_GraphSAGE_seed1,2026-05-29T22:45:07.801737,1,Cornell,Random Pruning,False,-,GraphSAGE,0.19928186714542195,557,446,0,,,,0.7457627118644068,0.6216216216216216,0.40399159663865547,8,0.24832725524902344,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GCN_seed1,2026-05-29T22:45:08.925957,1,Cornell,Homophily Pruning,False,-,GCN,0.15080789946140039,557,473,0,,,,0.5423728813559322,0.3783783783783784,0.18761904761904763,3,0.28067541122436523,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GAT_seed1,2026-05-29T22:45:08.926029,1,Cornell,Homophily Pruning,False,-,GAT,0.15080789946140039,557,473,0,,,,0.5254237288135594,0.40540540540540543,0.11538461538461538,1,0.33492040634155273,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GraphSAGE_seed1,2026-05-29T22:45:08.926058,1,Cornell,Homophily Pruning,False,-,GraphSAGE,0.15080789946140039,557,473,0,,,,0.7966101694915254,0.6216216216216216,0.47333333333333333,116,0.4952077865600586,configs/graca_lite_cornell.yaml,,
original_Cornell_GCN_seed2,2026-05-29T22:45:13.430160,2,Cornell,Original,False,-,GCN,0.0,557,557,0,,,,0.5423728813559322,0.40540540540540543,0.1878787878787879,5,0.5952639579772949,configs/graca_lite_cornell.yaml,,
original_Cornell_GAT_seed2,2026-05-29T22:45:13.430237,2,Cornell,Original,False,-,GAT,0.0,557,557,0,,,,0.559322033898305,0.40540540540540543,0.15303030303030302,7,0.36682772636413574,configs/graca_lite_cornell.yaml,,
original_Cornell_GraphSAGE_seed2,2026-05-29T22:45:13.430276,2,Cornell,Original,False,-,GraphSAGE,0.0,557,557,0,,,,0.8135593220338984,0.7027027027027027,0.5248663101604277,73,0.3959934711456299,configs/graca_lite_cornell.yaml,,
dropedge_Cornell_GCN_seed2,2026-05-29T22:45:14.413934,2,Cornell,DropEdge,False,-,GCN,0.2,557,557,0,,,,0.5423728813559322,0.40540540540540543,0.18940711462450593,8,0.3072042465209961,configs/graca_lite_cornell.yaml,,
dropedge_Cornell_GAT_seed2,2026-05-29T22:45:14.414009,2,Cornell,DropEdge,False,-,GAT,0.2,557,557,0,,,,0.5254237288135594,0.40540540540540543,0.11538461538461538,1,0.33037805557250977,configs/graca_lite_cornell.yaml,,
dropedge_Cornell_GraphSAGE_seed2,2026-05-29T22:45:14.414037,2,Cornell,DropEdge,False,-,GraphSAGE,0.2,557,557,0,,,,0.864406779661017,0.6756756756756757,0.47016042780748657,43,0.3328850269317627,configs/graca_lite_cornell.yaml,,
random_Cornell_GCN_seed2,2026-05-29T22:45:15.592384,2,Cornell,Random Pruning,False,-,GCN,0.19928186714542195,557,446,0,,,,0.5254237288135594,0.40540540540540543,0.19595959595959594,7,0.2904520034790039,configs/graca_lite_cornell.yaml,,
random_Cornell_GAT_seed2,2026-05-29T22:45:15.592454,2,Cornell,Random Pruning,False,-,GAT,0.19928186714542195,557,446,0,,,,0.5254237288135594,0.40540540540540543,0.14533333333333334,6,0.3398895263671875,configs/graca_lite_cornell.yaml,,
random_Cornell_GraphSAGE_seed2,2026-05-29T22:45:15.592484,2,Cornell,Random Pruning,False,-,GraphSAGE,0.19928186714542195,557,446,0,,,,0.7796610169491526,0.7027027027027027,0.48313492063492064,134,0.5348231792449951,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GCN_seed2,2026-05-29T22:45:16.898328,2,Cornell,Homophily Pruning,False,-,GCN,0.15080789946140039,557,473,0,,,,0.4576271186440678,0.3783783783783784,0.21322537112010798,5,0.28573107719421387,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GAT_seed2,2026-05-29T22:45:16.898392,2,Cornell,Homophily Pruning,False,-,GAT,0.15080789946140039,557,473,0,,,,0.5084745762711864,0.40540540540540543,0.11538461538461538,1,0.325122594833374,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GraphSAGE_seed2,2026-05-29T22:45:16.898419,2,Cornell,Homophily Pruning,False,-,GraphSAGE,0.15080789946140039,557,473,0,,,,0.8305084745762712,0.7027027027027027,0.4929292929292929,209,0.6816926002502441,configs/graca_lite_cornell.yaml,,
original_Cornell_GCN_seed3,2026-05-29T22:45:21.664580,3,Cornell,Original,False,-,GCN,0.0,557,557,0,,,,0.5254237288135594,0.3783783783783784,0.15063829787234045,1,0.5784726142883301,configs/graca_lite_cornell.yaml,,
original_Cornell_GAT_seed3,2026-05-29T22:45:21.664669,3,Cornell,Original,False,-,GAT,0.0,557,557,0,,,,0.5423728813559322,0.3783783783783784,0.30552608311229,68,0.5582177639007568,configs/graca_lite_cornell.yaml,,
original_Cornell_GraphSAGE_seed3,2026-05-29T22:45:21.664699,3,Cornell,Original,False,-,GraphSAGE,0.0,557,557,0,,,,0.8305084745762712,0.7297297297297297,0.5195959595959596,135,0.532268762588501,configs/graca_lite_cornell.yaml,,
dropedge_Cornell_GCN_seed3,2026-05-29T22:45:22.963352,3,Cornell,DropEdge,False,-,GCN,0.2,557,557,0,,,,0.5254237288135594,0.4594594594594595,0.23068987749838815,4,0.3024880886077881,configs/graca_lite_cornell.yaml,,
dropedge_Cornell_GAT_seed3,2026-05-29T22:45:22.963430,3,Cornell,DropEdge,False,-,GAT,0.2,557,557,0,,,,0.5423728813559322,0.35135135135135137,0.1997614788312463,33,0.430999755859375,configs/graca_lite_cornell.yaml,,
dropedge_Cornell_GraphSAGE_seed3,2026-05-29T22:45:22.963462,3,Cornell,DropEdge,False,-,GraphSAGE,0.2,557,557,0,,,,0.8305084745762712,0.6216216216216216,0.4363725490196078,139,0.5520191192626953,configs/graca_lite_cornell.yaml,,
random_Cornell_GCN_seed3,2026-05-29T22:45:24.238884,3,Cornell,Random Pruning,False,-,GCN,0.1956912028725314,557,448,0,,,,0.5423728813559322,0.43243243243243246,0.1588126159554731,3,0.27292609214782715,configs/graca_lite_cornell.yaml,,
random_Cornell_GAT_seed3,2026-05-29T22:45:24.238956,3,Cornell,Random Pruning,False,-,GAT,0.1956912028725314,557,448,0,,,,0.5932203389830508,0.5405405405405406,0.44274509803921563,13,0.37227702140808105,configs/graca_lite_cornell.yaml,,
random_Cornell_GraphSAGE_seed3,2026-05-29T22:45:24.238993,3,Cornell,Random Pruning,False,-,GraphSAGE,0.1956912028725314,557,448,0,,,,0.7966101694915254,0.6756756756756757,0.5591503267973856,175,0.6170618534088135,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GCN_seed3,2026-05-29T22:45:25.231607,3,Cornell,Homophily Pruning,False,-,GCN,0.15080789946140039,557,473,0,,,,0.5084745762711864,0.35135135135135137,0.1424242424242424,2,0.272233247756958,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GAT_seed3,2026-05-29T22:45:25.231675,3,Cornell,Homophily Pruning,False,-,GAT,0.15080789946140039,557,473,0,,,,0.559322033898305,0.40540540540540543,0.22397163120567373,4,0.3335855007171631,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GraphSAGE_seed3,2026-05-29T22:45:25.231704,3,Cornell,Homophily Pruning,False,-,GraphSAGE,0.15080789946140039,557,473,0,,,,0.847457627118644,0.6756756756756757,0.5002777777777778,66,0.373185396194458,configs/graca_lite_cornell.yaml,,
original_Cornell_GCN_seed4,2026-05-29T22:45:29.754451,4,Cornell,Original,False,-,GCN,0.0,557,557,0,,,,0.5254237288135594,0.43243243243243246,0.15401069518716576,1,0.5768096446990967,configs/graca_lite_cornell.yaml,,
original_Cornell_GAT_seed4,2026-05-29T22:45:29.754537,4,Cornell,Original,False,-,GAT,0.0,557,557,0,,,,0.5254237288135594,0.40540540540540543,0.11538461538461538,1,0.34517669677734375,configs/graca_lite_cornell.yaml,,
original_Cornell_GraphSAGE_seed4,2026-05-29T22:45:29.754574,4,Cornell,Original,False,-,GraphSAGE,0.0,557,557,0,,,,0.7796610169491526,0.6486486486486487,0.45561497326203215,80,0.4053199291229248,configs/graca_lite_cornell.yaml,,
dropedge_Cornell_GCN_seed4,2026-05-29T22:45:30.970836,4,Cornell,DropEdge,False,-,GCN,0.2,557,557,0,,,,0.5254237288135594,0.4594594594594595,0.23327759197324416,2,0.283644437789917,configs/graca_lite_cornell.yaml,,
dropedge_Cornell_GAT_seed4,2026-05-29T22:45:30.970910,4,Cornell,DropEdge,False,-,GAT,0.2,557,557,0,,,,0.5423728813559322,0.40540540540540543,0.28447447447447444,51,0.489579439163208,configs/graca_lite_cornell.yaml,,
dropedge_Cornell_GraphSAGE_seed4,2026-05-29T22:45:30.970940,4,Cornell,DropEdge,False,-,GraphSAGE,0.2,557,557,0,,,,0.8135593220338984,0.7297297297297297,0.5194444444444445,88,0.43004822731018066,configs/graca_lite_cornell.yaml,,
random_Cornell_GCN_seed4,2026-05-29T22:45:31.945613,4,Cornell,Random Pruning,False,-,GCN,0.19928186714542195,557,446,0,,,,0.559322033898305,0.40540540540540543,0.15064935064935064,1,0.26227259635925293,configs/graca_lite_cornell.yaml,,
random_Cornell_GAT_seed4,2026-05-29T22:45:31.945691,4,Cornell,Random Pruning,False,-,GAT,0.19928186714542195,557,446,0,,,,0.559322033898305,0.5405405405405406,0.43,15,0.3638420104980469,configs/graca_lite_cornell.yaml,,
random_Cornell_GraphSAGE_seed4,2026-05-29T22:45:31.945722,4,Cornell,Random Pruning,False,-,GraphSAGE,0.19928186714542195,557,446,0,,,,0.7627118644067796,0.6756756756756757,0.4808080808080808,50,0.33551955223083496,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GCN_seed4,2026-05-29T22:45:33.222486,4,Cornell,Homophily Pruning,False,-,GCN,0.15080789946140039,557,473,0,,,,0.5254237288135594,0.43243243243243246,0.1588126159554731,1,0.2629086971282959,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GAT_seed4,2026-05-29T22:45:33.222562,4,Cornell,Homophily Pruning,False,-,GAT,0.15080789946140039,557,473,0,,,,0.5254237288135594,0.40540540540540543,0.11538461538461538,1,0.3202657699584961,configs/graca_lite_cornell.yaml,,
homophily_Cornell_GraphSAGE_seed4,2026-05-29T22:45:33.222590,4,Cornell,Homophily Pruning,False,-,GraphSAGE,0.15080789946140039,557,473,0,,,,0.7966101694915254,0.7297297297297297,0.5046251993620415,211,0.670769214630127,configs/graca_lite_cornell.yaml,,
original_Wisconsin_GCN_seed0,2026-05-29T22:45:37.708671,0,Wisconsin,Original,False,-,GCN,0.0,916,916,0,,,,0.625,0.5882352941176471,0.30995024875621885,8,0.6084048748016357,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GAT_seed0,2026-05-29T22:45:37.708761,0,Wisconsin,Original,False,-,GAT,0.0,916,916,0,,,,0.6,0.5098039215686274,0.31132867132867126,39,0.48906946182250977,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GraphSAGE_seed0,2026-05-29T22:45:37.708792,0,Wisconsin,Original,False,-,GraphSAGE,0.0,916,916,0,,,,0.8,0.6274509803921569,0.42188359788359786,2,0.2412104606628418,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GCN_seed0,2026-05-29T22:45:38.968353,0,Wisconsin,DropEdge,False,-,GCN,0.2,916,916,0,,,,0.575,0.5490196078431373,0.32840909090909093,7,0.3010694980621338,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GAT_seed0,2026-05-29T22:45:38.968429,0,Wisconsin,DropEdge,False,-,GAT,0.2,916,916,0,,,,0.625,0.49019607843137253,0.2686974789915967,18,0.39357709884643555,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GraphSAGE_seed0,2026-05-29T22:45:38.968456,0,Wisconsin,DropEdge,False,-,GraphSAGE,0.2,916,916,0,,,,0.8625,0.7058823529411765,0.5249170437405731,139,0.5517597198486328,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GCN_seed0,2026-05-29T22:45:40.295122,0,Wisconsin,Random Pruning,False,-,GCN,0.1954148471615721,916,737,0,,,,0.625,0.5686274509803921,0.30342616710078135,5,0.27872180938720703,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GAT_seed0,2026-05-29T22:45:40.295196,0,Wisconsin,Random Pruning,False,-,GAT,0.1954148471615721,916,737,0,,,,0.6375,0.5098039215686274,0.2803030303030303,12,0.3644118309020996,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GraphSAGE_seed0,2026-05-29T22:45:40.295227,0,Wisconsin,Random Pruning,False,-,GraphSAGE,0.1954148471615721,916,737,0,,,,0.8125,0.7254901960784313,0.5543682983682984,201,0.6703696250915527,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GCN_seed0,2026-05-29T22:45:41.632490,0,Wisconsin,Homophily Pruning,False,-,GCN,0.13318777292576423,916,794,0,,,,0.525,0.5098039215686274,0.2847707293894036,4,0.2738473415374756,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GAT_seed0,2026-05-29T22:45:41.632564,0,Wisconsin,Homophily Pruning,False,-,GAT,0.13318777292576423,916,794,0,,,,0.6375,0.49019607843137253,0.29636015325670495,12,0.3668711185455322,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GraphSAGE_seed0,2026-05-29T22:45:41.632593,0,Wisconsin,Homophily Pruning,False,-,GraphSAGE,0.13318777292576423,916,794,0,,,,0.825,0.6862745098039216,0.5017241379310345,284,0.683251142501831,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GCN_seed1,2026-05-29T22:45:46.368859,1,Wisconsin,Original,False,-,GCN,0.0,916,916,0,,,,0.6375,0.5294117647058824,0.29555380989787905,6,0.599907636642456,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GAT_seed1,2026-05-29T22:45:46.368942,1,Wisconsin,Original,False,-,GAT,0.0,916,916,0,,,,0.5875,0.5294117647058824,0.2879741727199354,12,0.4011361598968506,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GraphSAGE_seed1,2026-05-29T22:45:46.368974,1,Wisconsin,Original,False,-,GraphSAGE,0.0,916,916,0,,,,0.8375,0.6862745098039216,0.6376844070961718,137,0.5503034591674805,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GCN_seed1,2026-05-29T22:45:47.685261,1,Wisconsin,DropEdge,False,-,GCN,0.2,916,916,0,,,,0.625,0.5294117647058824,0.29333333333333333,10,0.31734704971313477,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GAT_seed1,2026-05-29T22:45:47.685338,1,Wisconsin,DropEdge,False,-,GAT,0.2,916,916,0,,,,0.6375,0.49019607843137253,0.2554789272030652,65,0.5741362571716309,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GraphSAGE_seed1,2026-05-29T22:45:47.685366,1,Wisconsin,DropEdge,False,-,GraphSAGE,0.2,916,916,0,,,,0.85,0.7058823529411765,0.5296703296703297,74,0.4113752841949463,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GCN_seed1,2026-05-29T22:45:48.934913,1,Wisconsin,Random Pruning,False,-,GCN,0.19650655021834063,916,736,0,,,,0.6125,0.5294117647058824,0.3735689147453853,45,0.3929305076599121,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GAT_seed1,2026-05-29T22:45:48.934996,1,Wisconsin,Random Pruning,False,-,GAT,0.19650655021834063,916,736,0,,,,0.5625,0.49019607843137253,0.2235294117647059,11,0.3755378723144531,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GraphSAGE_seed1,2026-05-29T22:45:48.935025,1,Wisconsin,Random Pruning,False,-,GraphSAGE,0.19650655021834063,916,736,0,,,,0.8375,0.7254901960784313,0.5427838827838828,100,0.46776771545410156,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GCN_seed1,2026-05-29T22:45:50.314736,1,Wisconsin,Homophily Pruning,False,-,GCN,0.13318777292576423,916,794,0,,,,0.5125,0.49019607843137253,0.33650793650793653,3,0.2807435989379883,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GAT_seed1,2026-05-29T22:45:50.314809,1,Wisconsin,Homophily Pruning,False,-,GAT,0.13318777292576423,916,794,0,,,,0.6125,0.5882352941176471,0.3048092868988391,11,0.37695813179016113,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GraphSAGE_seed1,2026-05-29T22:45:50.314836,1,Wisconsin,Homophily Pruning,False,-,GraphSAGE,0.13318777292576423,916,794,0,,,,0.8375,0.7058823529411765,0.5008945753367661,264,0.708568811416626,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GCN_seed2,2026-05-29T22:45:55.253208,2,Wisconsin,Original,False,-,GCN,0.0,916,916,0,,,,0.5875,0.5686274509803921,0.3196825396825397,3,0.5980401039123535,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GAT_seed2,2026-05-29T22:45:55.253288,2,Wisconsin,Original,False,-,GAT,0.0,916,916,0,,,,0.625,0.5098039215686274,0.2646031746031746,23,0.44928884506225586,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GraphSAGE_seed2,2026-05-29T22:45:55.253319,2,Wisconsin,Original,False,-,GraphSAGE,0.0,916,916,0,,,,0.8375,0.6666666666666666,0.49673202614379086,233,0.7072269916534424,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GCN_seed2,2026-05-29T22:45:56.522068,2,Wisconsin,DropEdge,False,-,GCN,0.2,916,916,0,,,,0.6125,0.5490196078431373,0.3069124423963133,8,0.31859564781188965,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GAT_seed2,2026-05-29T22:45:56.522139,2,Wisconsin,DropEdge,False,-,GAT,0.2,916,916,0,,,,0.6375,0.5294117647058824,0.2745683347966052,18,0.428117036819458,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GraphSAGE_seed2,2026-05-29T22:45:56.522168,2,Wisconsin,DropEdge,False,-,GraphSAGE,0.2,916,916,0,,,,0.8625,0.6666666666666666,0.49089743589743595,107,0.5087413787841797,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GCN_seed2,2026-05-29T22:45:58.026925,2,Wisconsin,Random Pruning,False,-,GCN,0.19650655021834063,916,736,0,,,,0.5625,0.5098039215686274,0.2811475409836065,4,0.2873823642730713,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GAT_seed2,2026-05-29T22:45:58.027003,2,Wisconsin,Random Pruning,False,-,GAT,0.19650655021834063,916,736,0,,,,0.6125,0.45098039215686275,0.21636363636363637,39,0.49530792236328125,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GraphSAGE_seed2,2026-05-29T22:45:58.027034,2,Wisconsin,Random Pruning,False,-,GraphSAGE,0.19650655021834063,916,736,0,,,,0.8625,0.6666666666666666,0.46329670329670325,220,0.7085983753204346,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GCN_seed2,2026-05-29T22:45:59.757989,2,Wisconsin,Homophily Pruning,False,-,GCN,0.13318777292576423,916,794,0,,,,0.5,0.49019607843137253,0.2917989417989418,6,0.2982518672943115,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GAT_seed2,2026-05-29T22:45:59.758065,2,Wisconsin,Homophily Pruning,False,-,GAT,0.13318777292576423,916,794,0,,,,0.625,0.5490196078431373,0.3171298447811135,99,0.709402322769165,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GraphSAGE_seed2,2026-05-29T22:45:59.758092,2,Wisconsin,Homophily Pruning,False,-,GraphSAGE,0.13318777292576423,916,794,0,,,,0.8375,0.6666666666666666,0.48770370370370364,259,0.7096595764160156,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GCN_seed3,2026-05-29T22:46:04.460222,3,Wisconsin,Original,False,-,GCN,0.0,916,916,0,,,,0.625,0.5686274509803921,0.3613526570048309,15,0.6158657073974609,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GAT_seed3,2026-05-29T22:46:04.460310,3,Wisconsin,Original,False,-,GAT,0.0,916,916,0,,,,0.6125,0.47058823529411764,0.2861302681992337,27,0.44405460357666016,configs/graca_lite_wisconsin.yaml,,
original_Wisconsin_GraphSAGE_seed3,2026-05-29T22:46:04.460341,3,Wisconsin,Original,False,-,GraphSAGE,0.0,916,916,0,,,,0.825,0.6274509803921569,0.45417582417582414,103,0.46271800994873047,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GCN_seed3,2026-05-29T22:46:05.908050,3,Wisconsin,DropEdge,False,-,GCN,0.2,916,916,0,,,,0.625,0.5490196078431373,0.2922222222222222,7,0.31173205375671387,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GAT_seed3,2026-05-29T22:46:05.908128,3,Wisconsin,DropEdge,False,-,GAT,0.2,916,916,0,,,,0.575,0.47058823529411764,0.2652380952380952,62,0.5472805500030518,configs/graca_lite_wisconsin.yaml,,
dropedge_Wisconsin_GraphSAGE_seed3,2026-05-29T22:46:05.908158,3,Wisconsin,DropEdge,False,-,GraphSAGE,0.2,916,916,0,,,,0.85,0.7058823529411765,0.5249170437405731,147,0.5755882263183594,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GCN_seed3,2026-05-29T22:46:07.261449,3,Wisconsin,Random Pruning,False,-,GCN,0.1932314410480349,916,739,0,,,,0.5875,0.5294117647058824,0.3021590909090909,7,0.2839803695678711,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GAT_seed3,2026-05-29T22:46:07.261525,3,Wisconsin,Random Pruning,False,-,GAT,0.1932314410480349,916,739,0,,,,0.625,0.49019607843137253,0.2672727272727273,14,0.3768453598022461,configs/graca_lite_wisconsin.yaml,,
random_Wisconsin_GraphSAGE_seed3,2026-05-29T22:46:07.261561,3,Wisconsin,Random Pruning,False,-,GraphSAGE,0.1932314410480349,916,739,0,,,,0.8125,0.6666666666666666,0.49673202614379086,205,0.6792140007019043,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GCN_seed3,2026-05-29T22:46:08.585319,3,Wisconsin,Homophily Pruning,False,-,GCN,0.13318777292576423,916,794,0,,,,0.5125,0.5098039215686274,0.29148022598870055,8,0.289013147354126,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GAT_seed3,2026-05-29T22:46:08.585394,3,Wisconsin,Homophily Pruning,False,-,GAT,0.13318777292576423,916,794,0,,,,0.5375,0.45098039215686275,0.20476190476190476,2,0.33649730682373047,configs/graca_lite_wisconsin.yaml,,
homophily_Wisconsin_GraphSAGE_seed3,2026-05-29T22:46:08.585420,3,Wisconsin,Homophily Pruning,False,-,GraphSAGE,0.13318777292576423,916,794,0,,,,0.8375,0.7254901960784313,0.5238095238095238,295,0.6848342418670654,configs/graca_lite_wisconsin.yaml,,
