run_id,timestamp,seed,dataset,method,oracle_only,proxy_model,downstream_model,prune_ratio,num_edges_before,num_edges_after,isolated_nodes,min_degree,mean_degree,largest_connected_component_ratio,val_acc,test_acc,test_f1,best_epoch,runtime,config_path,graph_path,checkpoint_path
graca_lite_texas,2026-05-29T22:39:35.631602,3,Texas,GraCA-lite,False,GCN,GAT,0.06968641114982577,574,534,0,1.0,2.918032646179199,1.0,0.576271186440678,0.5945945945945946,0.1896551724137931,6,0.348496675491333,configs/graca_lite_texas.yaml,sanitized_graphs/graca_lite//Texas_seed3.pt,
graca_lite_texas,2026-05-29T22:39:36.111126,3,Texas,GraCA-lite,False,GCN,GraphSAGE,0.06968641114982577,574,534,0,1.0,2.918032646179199,1.0,0.8813559322033898,0.8918918918918919,0.8378684807256236,105,0.465177059173584,configs/graca_lite_texas.yaml,sanitized_graphs/graca_lite//Texas_seed3.pt,
graca_lite_texas,2026-05-29T22:39:40.609741,4,Texas,GraCA-lite,False,GCN,GCN,0.059233449477351874,574,540,0,1.0,2.950819492340088,1.0,0.6779661016949152,0.5405405405405406,0.19607843137254902,76,0.4858865737915039,configs/graca_lite_texas.yaml,sanitized_graphs/graca_lite//Texas_seed4.pt,
graca_lite_texas,2026-05-29T22:39:40.983053,4,Texas,GraCA-lite,False,GCN,GAT,0.059233449477351874,574,540,0,1.0,2.950819492340088,1.0,0.6101694915254238,0.6216216216216216,0.25754716981132075,4,0.3480703830718994,configs/graca_lite_texas.yaml,sanitized_graphs/graca_lite//Texas_seed4.pt,
graca_lite_texas,2026-05-29T22:39:41.330015,4,Texas,GraCA-lite,False,GCN,GraphSAGE,0.059233449477351874,574,540,0,1.0,2.950819492340088,1.0,0.8983050847457628,0.8648648648648649,0.782312925170068,44,0.33266663551330566,configs/graca_lite_texas.yaml,sanitized_graphs/graca_lite//Texas_seed4.pt,
graca_lite_cornell,2026-05-29T22:39:45.541429,0,Cornell,GraCA-lite,False,GCN,GCN,0.06642728904847395,557,520,0,1.0,2.8415300846099854,1.0,0.5084745762711864,0.4594594594594595,0.29047619047619044,12,0.31013059616088867,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed0.pt,
graca_lite_cornell,2026-05-29T22:39:45.917291,0,Cornell,GraCA-lite,False,GCN,GAT,0.06642728904847395,557,520,0,1.0,2.8415300846099854,1.0,0.5254237288135594,0.32432432432432434,0.14615384615384613,5,0.3505394458770752,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed0.pt,
graca_lite_cornell,2026-05-29T22:39:46.390818,0,Cornell,GraCA-lite,False,GCN,GraphSAGE,0.06642728904847395,557,520,0,1.0,2.8415300846099854,1.0,0.847457627118644,0.6756756756756757,0.47486631016042774,100,0.4591560363769531,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed0.pt,
graca_lite_cornell,2026-05-29T22:39:50.582900,1,Cornell,GraCA-lite,False,GCN,GCN,0.06463195691202872,557,521,0,1.0,2.846994400024414,1.0,0.559322033898305,0.40540540540540543,0.19636363636363635,3,0.27937865257263184,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed1.pt,
graca_lite_cornell,2026-05-29T22:39:50.934997,1,Cornell,GraCA-lite,False,GCN,GAT,0.06463195691202872,557,521,0,1.0,2.846994400024414,1.0,0.5254237288135594,0.40540540540540543,0.11538461538461538,1,0.3267476558685303,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed1.pt,
graca_lite_cornell,2026-05-29T22:39:51.623231,1,Cornell,GraCA-lite,False,GCN,GraphSAGE,0.06463195691202872,557,521,0,1.0,2.846994400024414,1.0,0.864406779661017,0.6756756756756757,0.47006302521008403,262,0.6737518310546875,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed1.pt,
graca_lite_cornell,2026-05-29T22:39:55.841852,2,Cornell,GraCA-lite,False,GCN,GCN,0.06642728904847395,557,520,0,1.0,2.8415300846099854,1.0,0.5254237288135594,0.40540540540540543,0.158102766798419,7,0.2880868911743164,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed2.pt,
graca_lite_cornell,2026-05-29T22:39:56.255915,2,Cornell,GraCA-lite,False,GCN,GAT,0.06642728904847395,557,520,0,1.0,2.8415300846099854,1.0,0.559322033898305,0.4594594594594595,0.28345864661654135,21,0.38871049880981445,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed2.pt,
graca_lite_cornell,2026-05-29T22:39:56.664703,2,Cornell,GraCA-lite,False,GCN,GraphSAGE,0.06642728904847395,557,520,0,1.0,2.8415300846099854,1.0,0.8135593220338984,0.7027027027027027,0.49607843137254903,76,0.3943595886230469,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed2.pt,
graca_lite_cornell,2026-05-29T22:40:00.865023,3,Cornell,GraCA-lite,False,GCN,GCN,0.0628366247755835,557,522,0,1.0,2.852458953857422,1.0,0.5254237288135594,0.43243243243243246,0.15401069518716576,4,0.27767205238342285,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed3.pt,
graca_lite_cornell,2026-05-29T22:40:01.229063,3,Cornell,GraCA-lite,False,GCN,GAT,0.0628366247755835,557,522,0,1.0,2.852458953857422,1.0,0.5423728813559322,0.35135135135135137,0.17296037296037295,4,0.33878350257873535,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed3.pt,
graca_lite_cornell,2026-05-29T22:40:01.566508,3,Cornell,GraCA-lite,False,GCN,GraphSAGE,0.0628366247755835,557,522,0,1.0,2.852458953857422,1.0,0.8135593220338984,0.7027027027027027,0.506524064171123,44,0.3232107162475586,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed3.pt,
graca_lite_cornell,2026-05-29T22:40:05.762217,4,Cornell,GraCA-lite,False,GCN,GCN,0.06822262118491917,557,519,0,1.0,2.8360655307769775,1.0,0.5254237288135594,0.43243243243243246,0.15401069518716576,1,0.2779374122619629,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed4.pt,
graca_lite_cornell,2026-05-29T22:40:06.154702,4,Cornell,GraCA-lite,False,GCN,GAT,0.06822262118491917,557,519,0,1.0,2.8360655307769775,1.0,0.5423728813559322,0.4864864864864865,0.3360248447204969,10,0.3670654296875,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed4.pt,
graca_lite_cornell,2026-05-29T22:40:06.855878,4,Cornell,GraCA-lite,False,GCN,GraphSAGE,0.06822262118491917,557,519,0,1.0,2.8360655307769775,1.0,0.8305084745762712,0.7027027027027027,0.48313492063492064,231,0.6869344711303711,configs/graca_lite_cornell.yaml,sanitized_graphs/graca_lite//Cornell_seed4.pt,
graca_lite_wisconsin,2026-05-29T22:40:11.053810,0,Wisconsin,GraCA-lite,False,GCN,GCN,0.09170305676855894,916,832,0,1.0,3.3147411346435547,1.0,0.625,0.5882352941176471,0.3617391304347826,11,0.30477142333984375,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed0.pt,
graca_lite_wisconsin,2026-05-29T22:40:11.462061,0,Wisconsin,GraCA-lite,False,GCN,GAT,0.09170305676855894,916,832,0,1.0,3.3147411346435547,1.0,0.675,0.5686274509803921,0.3552688172043011,14,0.3830280303955078,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed0.pt,
graca_lite_wisconsin,2026-05-29T22:40:11.706876,0,Wisconsin,GraCA-lite,False,GCN,GraphSAGE,0.09170305676855894,916,832,0,1.0,3.3147411346435547,1.0,0.7875,0.6274509803921569,0.41739622641509433,2,0.23057007789611816,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed0.pt,
graca_lite_wisconsin,2026-05-29T22:40:15.996233,1,Wisconsin,GraCA-lite,False,GCN,GCN,0.09061135371179041,916,833,0,1.0,3.318725109100342,1.0,0.65,0.5686274509803921,0.3146320346320346,5,0.28924131393432617,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed1.pt,
graca_lite_wisconsin,2026-05-29T22:40:16.472934,1,Wisconsin,GraCA-lite,False,GCN,GAT,0.09061135371179041,916,833,0,1.0,3.318725109100342,1.0,0.5875,0.5294117647058824,0.3288888888888889,35,0.4511885643005371,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed1.pt,
graca_lite_wisconsin,2026-05-29T22:40:16.919032,1,Wisconsin,GraCA-lite,False,GCN,GraphSAGE,0.09061135371179041,916,833,0,1.0,3.318725109100342,1.0,0.8125,0.6666666666666666,0.49101298701298707,91,0.4317030906677246,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed1.pt,
graca_lite_wisconsin,2026-05-29T22:40:21.094580,2,Wisconsin,GraCA-lite,False,GCN,GCN,0.09170305676855894,916,832,0,1.0,3.3147411346435547,1.0,0.6,0.5098039215686274,0.291150954308849,3,0.28383874893188477,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed2.pt,
graca_lite_wisconsin,2026-05-29T22:40:21.514194,2,Wisconsin,GraCA-lite,False,GCN,GAT,0.09170305676855894,916,832,0,1.0,3.3147411346435547,1.0,0.6,0.5490196078431373,0.29314285714285715,19,0.3941624164581299,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed2.pt,
graca_lite_wisconsin,2026-05-29T22:40:22.151455,2,Wisconsin,GraCA-lite,False,GCN,GraphSAGE,0.09170305676855894,916,832,0,1.0,3.3147411346435547,1.0,0.825,0.6274509803921569,0.44011764705882356,177,0.6229205131530762,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed2.pt,
graca_lite_wisconsin,2026-05-29T22:40:26.398971,3,Wisconsin,GraCA-lite,False,GCN,GCN,0.09170305676855894,916,832,0,1.0,3.3147411346435547,1.0,0.6,0.5686274509803921,0.3550707070707071,14,0.3054053783416748,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed3.pt,
graca_lite_wisconsin,2026-05-29T22:40:26.780451,3,Wisconsin,GraCA-lite,False,GCN,GAT,0.09170305676855894,916,832,0,1.0,3.3147411346435547,1.0,0.6,0.47058823529411764,0.23653846153846153,8,0.35634493827819824,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed3.pt,
graca_lite_wisconsin,2026-05-29T22:40:27.256226,3,Wisconsin,GraCA-lite,False,GCN,GraphSAGE,0.09170305676855894,916,832,0,1.0,3.3147411346435547,1.0,0.8375,0.6078431372549019,0.4417748917748917,106,0.4615767002105713,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed3.pt,
graca_lite_wisconsin,2026-05-29T22:40:31.488268,4,Wisconsin,GraCA-lite,False,GCN,GCN,0.0786026200873362,916,844,0,1.0,3.3625497817993164,1.0,0.6,0.5686274509803921,0.30947712418300655,8,0.29518651962280273,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed4.pt,
graca_lite_wisconsin,2026-05-29T22:40:31.890096,4,Wisconsin,GraCA-lite,False,GCN,GAT,0.0786026200873362,916,844,0,1.0,3.3625497817993164,1.0,0.6125,0.5294117647058824,0.30503225806451606,13,0.3763582706451416,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed4.pt,
graca_lite_wisconsin,2026-05-29T22:40:32.143708,4,Wisconsin,GraCA-lite,False,GCN,GraphSAGE,0.0786026200873362,916,844,0,1.0,3.3625497817993164,1.0,0.7875,0.7058823529411765,0.488545880349159,6,0.23902153968811035,configs/graca_lite_wisconsin.yaml,sanitized_graphs/graca_lite//Wisconsin_seed4.pt,
full_graca_cora,2026-05-29T23:55:38.483149,0,Cora,full_graca,False,GCN,GCN,0.05409245926487305,10556,9985,0,1.0,3.686115026473999,0.9176514032496307,0.78,0.796,0.7932618690790144,70,0.48606395721435547,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed0.pt,
full_graca_cora,2026-05-29T23:55:38.926921,0,Cora,full_graca,False,GCN,GAT,0.05409245926487305,10556,9985,0,1.0,3.686115026473999,0.9176514032496307,0.82,0.825,0.814116968847371,17,0.4184868335723877,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed0.pt,
full_graca_cora,2026-05-29T23:55:39.426058,0,Cora,full_graca,False,GCN,GraphSAGE,0.05409245926487305,10556,9985,0,1.0,3.686115026473999,0.9176514032496307,0.768,0.763,0.7558635829750975,100,0.4845857620239258,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed0.pt,
full_graca_cora,2026-05-29T23:56:05.175221,0,Cora,full_graca,False,GCN,GCN,0.05342932929139821,10556,9992,0,1.0,3.688699960708618,0.9176514032496307,0.78,0.796,0.7932605057156484,73,0.49920058250427246,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed0.pt,
full_graca_cora,2026-05-29T23:56:05.623163,0,Cora,full_graca,False,GCN,GAT,0.05342932929139821,10556,9992,0,1.0,3.688699960708618,0.9176514032496307,0.82,0.818,0.8100819347152506,18,0.42264223098754883,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed0.pt,
full_graca_cora,2026-05-29T23:56:06.123588,0,Cora,full_graca,False,GCN,GraphSAGE,0.05342932929139821,10556,9992,0,1.0,3.688699960708618,0.9176514032496307,0.768,0.761,0.7533686661164093,99,0.4856696128845215,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed0.pt,
full_graca_cora,2026-05-29T23:56:11.722346,1,Cora,full_graca,False,GCN,GCN,0.0494505494505495,10556,10034,0,1.0,3.7045788764953613,0.9176514032496307,0.772,0.781,0.775993592855069,96,0.5590295791625977,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed1.pt,
full_graca_cora,2026-05-29T23:56:12.171766,1,Cora,full_graca,False,GCN,GAT,0.0494505494505495,10556,10034,0,1.0,3.7045788764953613,0.9176514032496307,0.82,0.814,0.8091350797194661,20,0.4241163730621338,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed1.pt,
full_graca_cora,2026-05-29T23:56:12.618139,1,Cora,full_graca,False,GCN,GraphSAGE,0.0494505494505495,10556,10034,0,1.0,3.7045788764953613,0.9176514032496307,0.772,0.763,0.7553212511634051,80,0.43163633346557617,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed1.pt,
full_graca_cora,2026-05-29T23:56:18.280862,2,Cora,full_graca,False,GCN,GCN,0.050397877984084904,10556,10024,0,1.0,3.700516939163208,0.9176514032496307,0.76,0.784,0.7803814339068601,86,0.5267894268035889,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed2.pt,
full_graca_cora,2026-05-29T23:56:18.747584,2,Cora,full_graca,False,GCN,GAT,0.050397877984084904,10556,10024,0,1.0,3.700516939163208,0.9176514032496307,0.822,0.822,0.8109608773094832,26,0.4418525695800781,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed2.pt,
full_graca_cora,2026-05-29T23:56:19.137696,2,Cora,full_graca,False,GCN,GraphSAGE,0.050397877984084904,10556,10024,0,1.0,3.700516939163208,0.9176514032496307,0.764,0.746,0.7473439632041259,56,0.3754744529724121,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed2.pt,
full_graca_cora,2026-05-29T23:56:24.600032,3,Cora,full_graca,False,GCN,GCN,0.05068207654414547,10556,10021,0,1.0,3.6990396976470947,0.9176514032496307,0.784,0.781,0.7747811125083474,57,0.4421885013580322,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed3.pt,
full_graca_cora,2026-05-29T23:56:25.017612,3,Cora,full_graca,False,GCN,GAT,0.05068207654414547,10556,10021,0,1.0,3.6990396976470947,0.9176514032496307,0.804,0.825,0.8147065129798035,13,0.3920605182647705,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed3.pt,
full_graca_cora,2026-05-29T23:56:25.535172,3,Cora,full_graca,False,GCN,GraphSAGE,0.05068207654414547,10556,10021,0,1.0,3.6990396976470947,0.9176514032496307,0.772,0.774,0.7669780991176512,114,0.502500057220459,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed3.pt,
full_graca_cora,2026-05-29T23:56:30.939590,4,Cora,full_graca,False,GCN,GCN,0.052860932171276964,10556,9998,0,1.0,3.6912848949432373,0.9176514032496307,0.782,0.796,0.7856752161549384,61,0.449920654296875,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed4.pt,
full_graca_cora,2026-05-29T23:56:31.675942,4,Cora,full_graca,False,GCN,GAT,0.052860932171276964,10556,9998,0,1.0,3.6912848949432373,0.9176514032496307,0.816,0.813,0.8047822718343202,107,0.7115442752838135,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed4.pt,
full_graca_cora,2026-05-29T23:56:32.007709,4,Cora,full_graca,False,GCN,GraphSAGE,0.052860932171276964,10556,9998,0,1.0,3.6912848949432373,0.9176514032496307,0.76,0.76,0.7608842226618254,34,0.3172304630279541,configs/full_graca_cora.yaml,sanitized_graphs/full_graca//Cora_seed4.pt,
full_graca_citeseer,2026-05-29T23:57:40.852376,0,CiteSeer,full_graca,False,GCN,GCN,0.027789982425307502,9104,8851,48,0.0,2.657048463821411,0.6372107003306282,0.67,0.67,0.6390098479894181,83,0.5305893421173096,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed0.pt,
full_graca_citeseer,2026-05-29T23:57:41.566273,0,CiteSeer,full_graca,False,GCN,GAT,0.027789982425307502,9104,8851,48,0.0,2.657048463821411,0.6372107003306282,0.726,0.713,0.6768618630969642,79,0.6843094825744629,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed0.pt,
full_graca_citeseer,2026-05-29T23:57:42.114390,0,CiteSeer,full_graca,False,GCN,GraphSAGE,0.027789982425307502,9104,8851,48,0.0,2.657048463821411,0.6372107003306282,0.668,0.654,0.6263901465372629,75,0.5320546627044678,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed0.pt,
full_graca_citeseer,2026-05-29T23:57:47.398064,1,CiteSeer,full_graca,False,GCN,GCN,0.027899824253075578,9104,8850,48,0.0,2.657048463821411,0.6372107003306282,0.686,0.692,0.6462944325132263,50,0.4241058826446533,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed1.pt,
full_graca_citeseer,2026-05-29T23:57:48.106052,1,CiteSeer,full_graca,False,GCN,GAT,0.027899824253075578,9104,8850,48,0.0,2.657048463821411,0.6372107003306282,0.722,0.718,0.6761484555374131,80,0.6787772178649902,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed1.pt,
full_graca_citeseer,2026-05-29T23:57:48.540999,1,CiteSeer,full_graca,False,GCN,GraphSAGE,0.027899824253075578,9104,8850,48,0.0,2.657048463821411,0.6372107003306282,0.674,0.659,0.6278149028374892,40,0.41878414154052734,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed1.pt,
full_graca_citeseer,2026-05-29T23:57:54.128691,2,CiteSeer,full_graca,False,GCN,GCN,0.027789982425307502,9104,8851,48,0.0,2.657349109649658,0.6372107003306282,0.658,0.672,0.6454204611300652,75,0.5149567127227783,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed2.pt,
full_graca_citeseer,2026-05-29T23:57:54.767234,2,CiteSeer,full_graca,False,GCN,GAT,0.027789982425307502,9104,8851,48,0.0,2.657349109649658,0.6372107003306282,0.726,0.712,0.680635355896496,51,0.6090335845947266,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed2.pt,
full_graca_citeseer,2026-05-29T23:57:55.453623,2,CiteSeer,full_graca,False,GCN,GraphSAGE,0.027789982425307502,9104,8851,48,0.0,2.657349109649658,0.6372107003306282,0.654,0.657,0.6258960986240812,120,0.6702547073364258,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed2.pt,
full_graca_citeseer,2026-05-29T23:58:01.133845,3,CiteSeer,full_graca,False,GCN,GCN,0.027899824253075578,9104,8850,48,0.0,2.656747817993164,0.6372107003306282,0.66,0.66,0.6362776005576751,109,0.5979344844818115,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed3.pt,
full_graca_citeseer,2026-05-29T23:58:01.782569,3,CiteSeer,full_graca,False,GCN,GAT,0.027899824253075578,9104,8850,48,0.0,2.656747817993164,0.6372107003306282,0.732,0.703,0.6688431722037652,63,0.6189734935760498,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed3.pt,
full_graca_citeseer,2026-05-29T23:58:02.664029,3,CiteSeer,full_graca,False,GCN,GraphSAGE,0.027899824253075578,9104,8850,48,0.0,2.656747817993164,0.6372107003306282,0.668,0.646,0.6128688852359635,191,0.8655169010162354,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed3.pt,
full_graca_citeseer,2026-05-29T23:58:08.248924,4,CiteSeer,full_graca,False,GCN,GCN,0.03240333919156413,9104,8809,48,0.0,2.6453261375427246,0.6372107003306282,0.66,0.651,0.6295151666990729,86,0.5432908535003662,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed4.pt,
full_graca_citeseer,2026-05-29T23:58:08.714148,4,CiteSeer,full_graca,False,GCN,GAT,0.03240333919156413,9104,8809,48,0.0,2.6453261375427246,0.6372107003306282,0.738,0.713,0.6673212569517847,13,0.43544602394104004,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed4.pt,
full_graca_citeseer,2026-05-29T23:58:09.342850,4,CiteSeer,full_graca,False,GCN,GraphSAGE,0.03240333919156413,9104,8809,48,0.0,2.6453261375427246,0.6372107003306282,0.67,0.655,0.6222570831457551,105,0.6122052669525146,configs/full_graca_citeseer.yaml,sanitized_graphs/full_graca//CiteSeer_seed4.pt,
full_graca_pubmed,2026-05-29T23:58:19.874890,0,PubMed,full_graca,False,GCN,GCN,0.02245961555816267,88648,86657,0,1.0,4.394887924194336,1.0,0.778,0.765,0.761906329470936,43,0.4037628173828125,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed0.pt,
full_graca_pubmed,2026-05-29T23:58:20.761185,0,PubMed,full_graca,False,GCN,GAT,0.02245961555816267,88648,86657,0,1.0,4.394887924194336,1.0,0.796,0.779,0.7754069972027299,19,0.8618152141571045,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed0.pt,
full_graca_pubmed,2026-05-29T23:58:21.693016,0,PubMed,full_graca,False,GCN,GraphSAGE,0.02245961555816267,88648,86657,0,1.0,4.394887924194336,1.0,0.76,0.749,0.7427115664843079,226,0.9174973964691162,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed0.pt,
full_graca_pubmed,2026-05-29T23:58:32.195455,1,PubMed,full_graca,False,GCN,GCN,0.024140420539662477,88648,86508,0,1.0,4.387279987335205,1.0,0.788,0.77,0.7705957048654429,9,0.315509557723999,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed1.pt,
full_graca_pubmed,2026-05-29T23:58:33.144502,1,PubMed,full_graca,False,GCN,GAT,0.024140420539662477,88648,86508,0,1.0,4.387279987335205,1.0,0.802,0.772,0.7662635020122966,27,0.9250392913818359,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed1.pt,
full_graca_pubmed,2026-05-29T23:58:33.920009,1,PubMed,full_graca,False,GCN,GraphSAGE,0.024140420539662477,88648,86508,0,1.0,4.387279987335205,1.0,0.786,0.757,0.7555496837634501,145,0.7613174915313721,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed1.pt,
full_graca_pubmed,2026-05-29T23:58:44.612429,2,PubMed,full_graca,False,GCN,GCN,0.022267845862286806,88648,86674,0,1.0,4.39564847946167,1.0,0.78,0.761,0.7545982473020345,116,0.6255142688751221,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed2.pt,
full_graca_pubmed,2026-05-29T23:58:45.567998,2,PubMed,full_graca,False,GCN,GAT,0.022267845862286806,88648,86674,0,1.0,4.39564847946167,1.0,0.8,0.784,0.7763128793490033,28,0.9314694404602051,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed2.pt,
full_graca_pubmed,2026-05-29T23:58:45.945907,2,PubMed,full_graca,False,GCN,GraphSAGE,0.022267845862286806,88648,86674,0,1.0,4.39564847946167,1.0,0.784,0.761,0.7603262588765213,17,0.36368489265441895,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed2.pt,
full_graca_pubmed,2026-05-29T23:58:56.575465,3,PubMed,full_graca,False,GCN,GCN,0.006452486237704225,88648,88076,0,1.0,4.466907024383545,1.0,0.774,0.765,0.7607314701514266,50,0.44362735748291016,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed3.pt,
full_graca_pubmed,2026-05-29T23:58:57.816375,3,PubMed,full_graca,False,GCN,GAT,0.006452486237704225,88648,88076,0,1.0,4.466907024383545,1.0,0.8,0.782,0.7769820625486701,67,1.2168397903442383,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed3.pt,
full_graca_pubmed,2026-05-29T23:58:58.726880,3,PubMed,full_graca,False,GCN,GraphSAGE,0.006452486237704225,88648,88076,0,1.0,4.466907024383545,1.0,0.79,0.761,0.7552308415904797,190,0.8961341381072998,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed3.pt,
full_graca_pubmed,2026-05-29T23:59:09.580800,4,PubMed,full_graca,False,GCN,GCN,0.006452486237704225,88648,88076,0,1.0,4.466907024383545,1.0,0.774,0.769,0.7632119931806666,86,0.5515344142913818,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed4.pt,
full_graca_pubmed,2026-05-29T23:59:11.510615,4,PubMed,full_graca,False,GCN,GAT,0.006452486237704225,88648,88076,0,1.0,4.466907024383545,1.0,0.804,0.777,0.7674314795023031,162,1.9054296016693115,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed4.pt,
full_graca_pubmed,2026-05-29T23:59:12.173934,4,PubMed,full_graca,False,GCN,GraphSAGE,0.006452486237704225,88648,88076,0,1.0,4.466907024383545,1.0,0.778,0.746,0.7375739930046507,107,0.6491811275482178,configs/full_graca_pubmed.yaml,sanitized_graphs/full_graca//PubMed_seed4.pt,
graca_lite_cora,2026-05-30T20:30:33.039835,0,Cora,graca_lite,False,GCN,GCN,,10556,9524,0,1.0,3.516986608505249,0.9117429837518464,0.778,0.782,0.7756447270565143,90,0.5310187339782715,configs/graca_lite_cora.yaml,sanitized_graphs/graca_lite//Cora_seed0.pt,,,,,
graca_lite_cora,2026-05-30T20:30:33.518666,0,Cora,graca_lite,False,GCN,GAT,,10556,9524,0,1.0,3.516986608505249,0.9117429837518464,0.818,0.81,0.7986297783573716,30,0.45411181449890137,configs/graca_lite_cora.yaml,sanitized_graphs/graca_lite//Cora_seed0.pt,,,,,
graca_lite_cora,2026-05-30T20:30:33.960369,0,Cora,graca_lite,False,GCN,GraphSAGE,,10556,9524,0,1.0,3.516986608505249,0.9117429837518464,0.746,0.75,0.7440095581466856,79,0.4273965358734131,configs/graca_lite_cora.yaml,sanitized_graphs/graca_lite//Cora_seed0.pt,,,,,
